time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right wrist,left wrist,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,right arm,left arm,right forearm,left forearm
5.98938775510204,391.0291660973873,225.9705273304537,-63.52786531049368,-55.483540427401294,152.25814121098227,153.52371262652406,91.02861377167982,63.30277109808649,3.70020427292683,23.56715564845187,10.867200750766388,-174.38106290339525,33.7504264404346,46.39725005957977,95.42940103730574,-91.33123999705847,31.88821484591364,33.186866866632656,21.496761671888432,59.70201234686319,68.72435119022252,-29.274912837868317,-56.247827998576255,-26.426323431197417,-33.11473732711897
6.009419152276295,389.4114061293137,226.07652689406856,-62.12336600177778,-53.28742916492975,153.38906420508565,154.2687158444724,92.02748803425231,62.890883862457905,3.387557911582797,24.066035211466417,11.408655815461046,-174.94009881437574,32.68789928951265,45.890174022800075,94.48138657311875,-93.47535176840243,32.323246465284754,33.23847020701681,27.54189559111696,58.9485093281224,78.03625970125802,-28.96469862359421,-56.40491088137821,-26.13481407249724,-32.372199827636635
6.029450549450549,388.40524445157496,226.5805437989488,-61.07933574018307,-51.528855583645765,154.42564868916696,154.92977006625975,93.07283452612654,62.81308968390368,3.3635554441816526,25.371200146700215,11.266194373518063,-175.27450890274952,31.93904343829993,45.64892156677202,93.8624047036733,-95.20183528880672,32.72386838007041,33.26294672091182,35.750713080781736,58.16575736280714,90.092775900117,-28.56891586174612,-56.388769562806495,-25.589434685163265,-31.43258783554369
6.0494819466248035,388.1698770028464,227.45931924808855,-60.44204052435991,-50.55579755914128,155.2979463019916,155.5143773899797,94.14641197177822,62.96383361769544,3.5651323119771434,27.54140573164383,10.221720173453066,-175.15597029748056,31.754326689994596,45.667416745234085,93.58235341978784,-96.10600696001582,33.07176453837602,33.31050763311959,43.98142326030298,57.39160716041211,102.03901512098422,-28.044445448017377,-56.494474021027955,-24.77658060312172,-30.056838348809404
6.069513343799057,388.64750843875674,228.63786170933753,-60.17387503947828,-50.39471145081061,156.0218672339761,155.99665911852955,95.23171607313022,63.34421998835014,3.8746933182081063,30.039836650934753,8.660179046325272,-174.4959248166459,32.3175187915331,45.91172451149418,93.57064072859104,-96.2169168312446,33.37182491575184,33.32422450364844,48.95548828533962,56.6718435822692,111.56009893474396,-27.429989330873383,-56.847023693841955,-23.774025328519397,-28.337090244960223
6.089544740973312,389.5902740900136,229.9876385335931,-60.22017190182151,-50.77983285005993,156.61824002010457,156.29506268174808,96.2933578074248,64.03109390284492,4.301961921558197,32.2205450172962,7.143261228880594,-173.4697848026183,33.61642634901554,46.28558960135395,93.70679681149066,-95.94903895343622,33.61226810947624,33.16749448758693,47.11561749878586,56.113132552670486,118.23191338794508,-26.814004152437136,-57.32151212465924,-22.64491586426239,-26.49664069584097
6.109576138147566,390.6313515083184,231.22000676897795,-60.54320055612694,-51.338406863446245,157.0573450948619,156.30146484985815,97.28088104317244,65.11161614327598,4.926645484190588,33.705808790836244,5.997073836105675,-172.444275900101,35.460795265661226,46.521278657387384,93.87292654060712,-95.83132452650985,33.75599567188404,32.72142501833866,36.00103649035186,55.79750111357901,123.0514396891453,-26.26210644257639,-57.512615263880235,-21.39610888936103,-24.69823164901979
6.129607535321821,391.34844562384154,231.74465448196173,-61.04909279704054,-51.713759565176915,157.34154279927722,156.01832829147867,98.1528289536494,66.65281971134414,5.681482505208291,34.25052316512043,5.3512463006434325,-171.6553587544477,37.48777650687688,46.05360734384302,94.03660769404485,-96.2089537937985,33.830515891097946,32.0680056269364,15.33011762457926,55.70418246917982,127.3526553247456,-25.74978517462755,-56.9591971101482,-20.067464132864664,-23.096698320284364
6.1496389324960745,391.5677448538046,230.6309788028485,-61.55658696482134,-51.67271992288206,157.56413789461328,155.6078965170951,98.93099969792432,68.56343771261453,6.271796685712565,33.78154003087198,5.31818612022063,-171.03263140997825,39.238974618667456,44.0040642551906,94.2861174503191,-97.12657627426464,33.928727968159386,31.487918860035496,-11.297930881355116,55.77107630948701,131.99179679204232,-25.16339311181796,-55.56370959718107,-18.811786060821177,-21.857542246443433
6.169670329670329,391.49915727431426,226.9063399480623,-61.9183938750632,-51.20303159072897,157.79463046780634,155.24879156969874,99.64712114200807,70.54427989839601,6.425868542457314,32.59924999486237,5.9822822178733155,-170.46197138017916,40.24379337415898,39.494964004551534,94.77061476865433,-98.38982117878594,34.11339647512772,31.245728378729115,-37.63123493387457,55.97086492136963,137.11234798814763,-24.42386905808303,-53.651042741342216,-17.79718510078663,-21.0096627989641
6.189701726844583,391.2730005986876,220.4910780425596,-62.139144654146875,-50.48712015204448,157.98606882192976,154.98185801606255,100.25013354685288,72.31925533269829,6.160916518563536,31.173503618977445,7.197111435026352,-170.00148635209322,40.189981313052186,32.570475931260425,95.53821005232749,-99.65361509536834,34.378397277943535,31.40289898211518,-59.86608603464333,56.28220249813957,142.50208259130994,-23.596381447410536,-51.616330859987826,-17.085755150506234,-20.41637620603214
6.209733124018838,390.7986961859981,212.81803419415417,-62.37669924326397,-49.82497682379202,158.0386504143855,154.7226790372721,100.6633795357493,73.81690460659462,5.7166082940960194,29.79388259396732,8.353224537777614,-169.75113534404082,39.337407484848654,24.8623900425883,96.47041888045511,-100.47952270949766,34.645733751485885,31.79146293221782,-77.66352891271926,56.62711501358091,147.9287045281382,-22.8294399979939,-49.684445437730545,-16.64322055333797,-19.941618035585215
6.229764521193092,390.0671139804855,205.5121829315858,-62.88353395333699,-49.712027563340975,157.85487659447358,154.42027325557365,100.83666526340733,75.1076687629894,5.312235105651188,28.430276003695905,8.68561373126399,-169.69719908561171,38.419877745560946,18.43742269311526,97.49565506403437,-100.31729195365163,34.813834302382396,32.181017810253806,-91.45069727208715,56.92150472167234,152.6912689883647,-22.22017169340452,-47.88794561128735,-16.374237383328758,-19.574991609211033
6.249795918367346,388.91314037685913,199.02600171373476,-63.90626895789433,-50.80275054992517,157.35343156599654,154.15400736884683,100.69206576131968,76.26816363909148,5.033914971113833,26.794289620490805,7.998725891840739,-169.68778637338215,37.815118096997395,14.233708048958196,98.77874781534068,-98.5609966896614,34.87901173849761,32.492921530681315,-102.54138385514946,57.191291704592906,155.05855097927616,-21.762875144619223,-46.11731285493255,-16.14526090096804,-19.40487029467333
6.269827315541601,386.7044718361541,193.4692139550107,-65.54056912918308,-53.45978003372459,156.52460983646606,154.03214135930912,100.21652815610116,77.31609085681097,4.931512549703957,24.685588326788753,6.569165560998447,-169.5544436172016,37.03331440145109,12.232017998086654,100.50466812438198,-94.94582848390274,34.901506363490576,32.8213403879691,-113.36996731823868,57.51501034614616,152.9200223115239,-21.37922856361647,-44.32588606978456,-15.82978207690338,-19.468925542685383
6.289858712715855,382.8880234889424,189.2767639403544,-67.76734878858538,-57.37649954088516,155.4789986969839,154.02601838743584,99.70124272358446,78.2698184335036,5.102314560914759,22.357923969305308,4.53183300251961,-169.3442804719788,35.2898430361904,12.148028029969897,102.61507805163994,-90.0081816020947,34.78630674879327,33.20939165359146,-124.98452241977316,57.86820860614501,144.9225319837718,-20.964428052425415,-42.746977338060624,-15.35714985447947,-19.641085745741652
6.30989010989011,377.70954913477743,186.47698546661184,-70.64915548392791,-61.86176642604574,154.38321385433397,153.90924734103248,99.64648417622428,79.25013195429996,5.5998962418782705,20.374377761756193,2.1085385474665865,-169.328945088733,32.51735122780821,13.5463911104893,104.95279786175338,-84.85110781604195,34.268458232572804,33.44407379681836,-135.74071719100476,58.17934295248668,131.78671700060153,-20.4394789958927,-41.6923320868432,-14.728999615401364,-19.692193223376744
6.3299215070643635,372.0663491719149,184.30564253415815,-74.2131166191182,-66.42054763970644,153.26816066254665,153.39446964296206,100.26711544538487,80.4336744436009,6.346614077541583,19.135669684925155,-0.0234340394317242,-169.70035771143824,29.412855837056178,15.762119628172142,107.41191419391792,-80.33321343772528,33.188453306696786,33.19425030618128,-143.13753151847683,58.46518014970912,117.68221329948749,-19.780412600080787,-41.01424535831227,-13.963815870552288,-19.44082087823821
6.349952904238618,366.9321397535149,181.57024425347245,-78.20659115101489,-70.8632824464593,151.981078019646,152.41936446762944,101.2604391615586,81.80445009200263,7.132292747191502,18.631077445478144,-1.2585789104846328,-170.28938398122412,26.811288682014027,17.82329213928768,109.89454465363124,-76.64554671444232,31.6883539194044,32.38685959244984,-146.09043712999264,58.81474038510321,108.18706364648368,-19.006943380274148,-40.0990446219269,-13.045372775532188,-18.916565450056783
6.369984301412872,363.2065912507196,177.3837277042018,-82.19260700705703,-75.11240924586144,150.40908902823244,151.19021708508103,102.10056200437243,83.02430975274497,7.719141192632564,18.536104445823167,-1.687018566886339,-170.6726539291204,25.508511890399756,18.794032170769764,112.307008285795,-73.48466993716691,30.105428514677165,31.321227356047217,-145.30473413456707,59.32539967925293,105.70888724498576,-18.21704631709575,-38.63736341640062,-11.94698115618485,-18.30994577886526
6.390015698587127,361.73344088652703,172.26107454662952,-85.69050344826351,-79.11745670083788,148.60001111740468,149.85059976050036,102.41464701543944,83.78002051634165,8.059961481704606,18.48502960073849,-1.8504900967895273,-170.6029222870791,26.149257731595192,18.536085631533098,114.44690136809018,-70.51210057286272,28.715617835163435,30.330283718531717,-142.11676422535692,60.06149700851182,109.16066635840087,-17.58116017362292,-36.90188120671615,-10.698494304545235,-17.66865525309303
6.410047095761381,362.8733360367661,168.74010874811654,-88.3224590663664,-82.77041484773444,146.66014258190793,148.34622931602888,102.13978237015928,84.03172420455911,8.308698596914203,18.361712183455747,-2.06262158564992,-170.17384268457593,28.80646431389215,18.309359771310575,116.01419760159835,-67.7267863302166,27.60214844774672,29.494786996973303,-137.57665773379034,61.017811111960754,116.75747927906872,-17.19447873858196,-35.286367324293046,-9.43446544316524,-16.90720408369347
6.430078492935635,365.94886154168626,170.2006843883724,-90.13803243191296,-85.9647854520813,144.61603156454217,146.61008919548254,101.40944270366826,83.71593688858667,8.611521944721234,18.379364329410468,-2.317532566808828,-169.6036327302938,32.748116777131855,20.76123257102311,116.92544913592,-65.31211521254312,26.656356850017627,28.72675542595847,-132.9138423163794,62.133608898435696,126.8445475978368,-17.012265139439346,-34.16122437720072,-8.328382659775693,-16.085408801476724
6.450109890109889,369.4517850515582,178.1939697880323,-91.67847054552388,-88.84577516824871,142.3013414113043,144.52693586522773,100.3195318033999,82.72019952222625,9.007236876545065,18.77833512292847,-2.5982852473772935,-169.09552414019657,36.743427439897594,28.228920194591193,117.39907514846143,-63.3034704798574,25.612729426661236,27.841510985796496,-130.10996439301096,63.37667558162052,138.08346189193503,-16.92638703399501,-33.77260781858881,-7.479200717130619,-15.321186455942776
6.470141287284144,372.05937474558976,190.40001152377687,-93.64168124753074,-91.83824108318797,139.43890347335727,141.82034304483386,98.90547203876876,81.23087721801078,9.41081274533966,19.516509868639833,-2.8686048625680893,-168.85931734760229,39.87332335859281,39.72094250474373,117.74354073526928,-61.5792163945603,24.17702571551647,26.535055011542724,-130.96191347916474,64.76982974941548,149.54894642706068,-16.827536198611117,-33.97340780996426,-6.907283710608768,-14.562275326878366
6.490172684458398,373.6676762408514,202.01273761909604,-96.50675047718826,-95.42038686139936,135.91556984990967,138.26693968051657,97.29177291228802,79.6466707320687,9.65963614630515,20.443938643610203,-2.951990833169889,-169.0876983975846,42.335693245187805,51.03275629871105,118.15479142893258,-59.97687534306589,22.172032019306744,24.499294163180267,-135.90936844918502,66.2649136982288,159.7001062417074,-16.65584431152707,-34.40134393499621,-6.601068524402003,-13.647328211661613
6.5102040816326525,376.00454835793465,209.48291834151323,-100.39726023428504,-99.95320931904246,131.8964351495863,133.92977905739875,95.6959530871023,78.19031780646831,9.685198992413824,21.664587388459687,-2.6831487129219784,-169.8471287489301,45.96086028899119,58.4971367364456,118.70725435423618,-58.30645764243648,19.57467914379919,21.592475509072003,-143.6637867539289,67.67552324329597,166.20637088447285,-16.41683052786218,-34.797290626371044,-6.500117088204363,-12.437061413868935
6.530235478806906,382.8233528101805,211.68249628524163,-105.09260359110228,-105.48252541442852,127.69175767154027,129.1738337187039,94.25610785758904,76.84684035821863,9.575153930569334,23.313865385792592,-2.169880139839508,-170.96675369237803,54.46415985117774,60.77233048042957,119.58803451864569,-56.36661750326482,16.56168463575361,18.036863344374513,-151.5508986454118,68.86431550059535,167.5152776642232,-16.135610350512295,-35.031400824865365,-6.490472767238107,-10.940387881666696
6.550266875981161,398.7487723422304,208.60726415698144,-110.1281582690618,-111.72616975996009,123.58823570535472,124.47645621932236,92.95770568282096,75.58883949975038,9.444743462525864,25.03462595793018,-1.7484745722472192,-172.08026356913274,72.42480969241446,58.40983927929077,121.23986003072858,-53.95189816768771,13.541690500026291,14.428535442792205,-157.2312349982412,69.94888712450383,164.46064897393728,-15.836954197950732,-35.00668822183071,-6.4819071710222715,-9.422347731018736
6.570298273155416,425.6270444325991,200.46120015438345,-115.3467181761019,-118.56124995323104,119.68650996609053,120.04562034578213,91.71950954552916,74.41346874590043,9.348698475677574,26.13929158430171,-1.6119480821908625,-172.87670072999296,101.9871819930658,53.362510483219985,124.23902562094771,-50.75118709085689,10.957711185782754,11.317867901818335,-160.25347881405102,71.26866323286639,160.0816885685939,-15.535743702927975,-34.59454187487874,-6.4519592723711865,-8.239285707175036
